month,model,model_slug,weighting,n,weight_sum,k_original,k_mhb,negative_log_score,interval_score,coverage,width
2025-09,"Hurdle beta, post-hoc coherence",hurdle_posthoc,contract_balanced,81667,176.0,0.014719214541189088,0.006446847934146182,6.748082276831057,0.22477220836869266,0.9697428892158863,0.07467723365182721
2025-09,MHB,mhb,equal,81667,81667.0,0.014719214541189088,0.006446847934146182,2.4565267772432846,0.06311384081635221,0.9573144599409797,0.02145466827758169
2025-09,MHB,mhb,volume,81667,10557246.0,0.014719214541189088,0.006446847934146182,2.65233387431494,0.20661457371118708,0.9860390673855663,0.20079031534809394
2025-09,MHB,mhb,contract_balanced,81667,176.0,0.014719214541189088,0.006446847934146182,5.499515394557988,0.22518221461676297,0.9664916477181682,0.0751242944653517
2025-10,DR normal,dr_normal,equal,92417,92417.0,0.01467813628631431,0.00642886058874045,2.8789722904664696,0.05921073852607464,0.9908350195310385,0.03415756938659584
2025-10,DR normal,dr_normal,volume,92417,7922877.0,0.01467813628631431,0.00642886058874045,9.025203163614801,0.22779476954601724,0.9746930313319264,0.1154174074509449
2025-10,DR normal,dr_normal,contract_balanced,92417,296.0,0.01467813628631431,0.00642886058874045,6.455435080928015,0.13120214499450514,0.9743764960574381,0.039950651607075977
2025-10,DR-AS normal,dras_normal,equal,92417,92417.0,0.01467813628631431,0.00642886058874045,2.7813763831046416,0.05792760591009276,0.9914193276128849,0.03471771685424979
2025-10,DR-AS normal,dras_normal,volume,92417,7922877.0,0.01467813628631431,0.00642886058874045,5.656191786171489,0.18224943075598787,0.9904914591000213,0.141867087930004
2025-10,DR-AS normal,dras_normal,contract_balanced,92417,296.0,0.01467813628631431,0.00642886058874045,2.630167073308886,0.08213301698201417,0.9910920801409054,0.06240701403275233
2025-10,"Beta, no hurdle",beta_no_hurdle,equal,92417,92417.0,0.01467813628631431,0.00642886058874045,2.779853900026007,0.05846040554515036,0.9913868660527824,0.03488498329538779
2025-10,"Beta, no hurdle",beta_no_hurdle,volume,92417,7922877.0,0.01467813628631431,0.00642886058874045,13.251962693462918,0.1967043708964808,0.9774997138034579,0.15060356551168874
2025-10,"Beta, no hurdle",beta_no_hurdle,contract_balanced,92417,296.0,0.01467813628631431,0.00642886058874045,2.30076328412813,0.08064672789841393,0.9891978243615189,0.05811084850818353
2025-10,"Hurdle beta, post-hoc coherence",hurdle_posthoc,equal,92417,92417.0,0.01467813628631431,0.00642886058874045,5.413109654312738,0.0581277062563671,0.9619009489596069,0.025263121144280313
2025-10,"Hurdle beta, post-hoc coherence",hurdle_posthoc,volume,92417,7922877.0,0.01467813628631431,0.00642886058874045,12.557593548304355,0.18163566205696474,0.9732739761074165,0.1357329630142508
2025-10,"Hurdle beta, post-hoc coherence",hurdle_posthoc,contract_balanced,92417,296.0,0.01467813628631431,0.00642886058874045,1.8558004327330928,0.0825355484262056,0.9853893746047035,0.059932379604146324
2025-10,MHB,mhb,equal,92417,92417.0,0.01467813628631431,0.00642886058874045,1.6906818769921093,0.058628931905819685,0.9639027451659326,0.026419229120937436
2025-10,MHB,mhb,volume,92417,7922877.0,0.01467813628631431,0.00642886058874045,10.481186393494903,0.17958102848902374,0.9724021968282482,0.13373050749775348
2025-10,MHB,mhb,contract_balanced,92417,296.0,0.01467813628631431,0.00642886058874045,1.2932100888315499,0.08305145503404564,0.9847651705406264,0.060519919730667504
2025-11,DR normal,dr_normal,equal,93254,93254.0,0.014773856199588455,0.006440749695123974,1.8300995810364107,0.04140086370604652,0.9926544705857122,0.024863664841496734
2025-11,DR normal,dr_normal,volume,93254,6330962.0,0.014773856199588455,0.006440749695123974,2.891728304117909,0.17323470583530132,0.9312682653915787,0.06556191295154717
2025-11,DR normal,dr_normal,contract_balanced,93254,257.0,0.014773856199588455,0.006440749695123974,5.093934411865492,0.1188157451109563,0.9756284818187192,0.042052489185320334
2025-11,DR-AS normal,dras_normal,equal,93254,93254.0,0.014773856199588455,0.006440749695123974,1.8223942091848881,0.04122601668825277,0.9933729384262338,0.02540339946608751
2025-11,DR-AS normal,dras_normal,volume,93254,6330962.0,0.014773856199588455,0.006440749695123974,2.610154685549981,0.1235529110427069,0.9805045425955804,0.10942953570753688
2025-11,DR-AS normal,dras_normal,contract_balanced,93254,257.0,0.014773856199588455,0.006440749695123974,2.8685014643022306,0.08876605860276196,0.9914081478723737,0.05854998157467488
2025-11,"Beta, no hurdle",beta_no_hurdle,equal,93254,93254.0,0.014773856199588455,0.006440749695123974,1.8308544317090554,0.04119683450597855,0.9934265554292577,0.02531913339366336
2025-11,"Beta, no hurdle",beta_no_hurdle,volume,93254,6330962.0,0.014773856199588455,0.006440749695123974,2.444685452261673,0.12025911046761358,0.9786256812155878,0.0997107703764965
2025-11,"Beta, no hurdle",beta_no_hurdle,contract_balanced,93254,257.0,0.014773856199588455,0.006440749695123974,2.8791962308944576,0.0897512740801607,0.9903659383507826,0.05474744996240287
2025-11,"Hurdle beta, post-hoc coherence",hurdle_posthoc,equal,93254,93254.0,0.014773856199588455,0.006440749695123974,2.9272623406342104,0.04037610420297051,0.972473030647479,0.016257574334409986
2025-11,"Hurdle beta, post-hoc coherence",hurdle_posthoc,volume,93254,6330962.0,0.014773856199588455,0.006440749695123974,1.976953738961774,0.1258055434893547,0.9716104756275586,0.10426375081615771
2025-11,"Hurdle beta, post-hoc coherence",hurdle_posthoc,contract_balanced,93254,257.0,0.014773856199588455,0.006440749695123974,2.3997284146993163,0.09282764306248695,0.9857146104001191,0.056499186428885254
2025-11,MHB,mhb,equal,93254,93254.0,0.014773856199588455,0.006440749695123974,0.9981356907864161,0.04052209054456206,0.9742102215454566,0.017065677411840195
2025-11,MHB,mhb,volume,93254,6330962.0,0.014773856199588455,0.006440749695123974,1.8784629228480312,0.1260867500589538,0.975117841490756,0.10496751806306254
2025-11,MHB,mhb,contract_balanced,93254,257.0,0.014773856199588455,0.006440749695123974,1.765729443698424,0.09282295140204495,0.9872564027434618,0.056793191650290786
2025-12,DR normal,dr_normal,equal,82496,82496.0,0.01479000333925166,0.00641101376314581,2.328056016171496,0.053179440450076415,0.9901934639255239,0.029450918356632372
2025-12,DR normal,dr_normal,volume,82496,5887620.0,0.01479000333925166,0.00641101376314581,2.7066914020674586,0.09182052978739286,0.9649851722767433,0.05245104363621935
2025-12,DR normal,dr_normal,contract_balanced,82496,259.0,0.01479000333925166,0.00641101376314581,3.2378291973994484,0.07703779129210431,0.9839730219127591,0.041246425326127184
2025-12,DR-AS normal,dras_normal,equal,82496,82496.0,0.01479000333925166,0.00641101376314581,2.325983581294259,0.05325011708674191,0.990787432117921,0.030081301852440567
2025-12,DR-AS normal,dras_normal,volume,82496,5887620.0,0.01479000333925166,0.00641101376314581,2.9186481639649604,0.10724114857739618,0.9830738057143633,0.0805666787011261
2025-12,DR-AS normal,dras_normal,contract_balanced,82496,259.0,0.01479000333925166,0.00641101376314581,3.4856302980844234,0.09125034641060706,0.9901405921645865,0.060082018737588706
2025-12,"Beta, no hurdle",beta_no_hurdle,equal,82496,82496.0,0.01479000333925166,0.00641101376314581,2.57398999355106,0.05354568384749413,0.9905328743211793,0.03016878059760869
2025-12,"Beta, no hurdle",beta_no_hurdle,volume,82496,5887620.0,0.01479000333925166,0.00641101376314581,3.8753557471343436,0.10205874090752415,0.9793473423896243,0.07136415252581463
2025-12,"Beta, no hurdle",beta_no_hurdle,contract_balanced,82496,259.0,0.01479000333925166,0.00641101376314581,3.917305738763638,0.087510408223291,0.9885446417400581,0.05476012786182931
2025-12,"Hurdle beta, post-hoc coherence",hurdle_posthoc,equal,82496,82496.0,0.01479000333925166,0.00641101376314581,3.8726372676159437,0.05461356985703602,0.9643497866563229,0.020836880152690904
2025-12,"Hurdle beta, post-hoc coherence",hurdle_posthoc,volume,82496,5887620.0,0.01479000333925166,0.00641101376314581,3.0022138722779736,0.1036677671051061,0.9677905503412245,0.0712537645636083
2025-12,"Hurdle beta, post-hoc coherence",hurdle_posthoc,contract_balanced,82496,259.0,0.01479000333925166,0.00641101376314581,4.332071936327408,0.08596645700049782,0.9807099622011707,0.052292568218225755
2025-12,MHB,mhb,equal,82496,82496.0,0.01479000333925166,0.00641101376314581,1.7353123030892161,0.05452667983374597,0.9662892746314974,0.021604454403976688
2025-12,MHB,mhb,volume,82496,5887620.0,0.01479000333925166,0.00641101376314581,2.639393211466025,0.10426505551829121,0.9682221339013047,0.07219375282061666
2025-12,MHB,mhb,contract_balanced,82496,259.0,0.01479000333925166,0.00641101376314581,2.878571429057541,0.08692079282458984,0.9812794681386168,0.0533507407406439
2026-01,DR normal,dr_normal,equal,78009,78009.0,0.01479379428378202,0.006380871621629163,2.521334975940483,0.07206706953185482,0.988988450050635,0.04852724225458216
2026-01,DR normal,dr_normal,volume,78009,71614556.0,0.01479379428378202,0.006380871621629163,3.4094296152366534,0.2588305795110733,0.9584962587773358,0.1905797756046943
2026-01,DR normal,dr_normal,contract_balanced,78009,271.0,0.01479379428378202,0.006380871621629163,11.590403155838331,0.22164553801583603,0.9525654105719339,0.05865326922015206
2026-01,DR-AS normal,dras_normal,equal,78009,78009.0,0.01479379428378202,0.006380871621629163,2.421892294084734,0.07133574396650733,0.9900139727467341,0.04978122458201148
2026-01,DR-AS normal,dras_normal,volume,78009,71614556.0,0.01479379428378202,0.006380871621629163,3.4366118791641367,0.2531076117362472,0.9614842267541253,0.2062209008369232
2026-01,DR-AS normal,dras_normal,contract_balanced,78009,271.0,0.01479379428378202,0.006380871621629163,3.3893911252113407,0.15526553469138785,0.9768561708448096,0.0885679630738985
2026-01,"Beta, no hurdle",beta_no_hurdle,equal,78009,78009.0,0.01479379428378202,0.006380871621629163,2.528649900695389,0.07191040765971596,0.9893217449268671,0.04974510533332302
2026-01,"Beta, no hurdle",beta_no_hurdle,volume,78009,71614556.0,0.01479379428378202,0.006380871621629163,10.320015553506764,0.2576172744088992,0.9445089766387715,0.20176310401807535
2026-01,"Beta, no hurdle",beta_no_hurdle,contract_balanced,78009,271.0,0.01479379428378202,0.006380871621629163,5.234329829809036,0.17816210283946823,0.970416395495171,0.07756419066008116
2026-01,"Hurdle beta, post-hoc coherence",hurdle_posthoc,equal,78009,78009.0,0.01479379428378202,0.006380871621629163,6.677349344196763,0.06949196756231278,0.9492109884756885,0.03240572905519795
2026-01,"Hurdle beta, post-hoc coherence",hurdle_posthoc,volume,78009,71614556.0,0.01479379428378202,0.006380871621629163,14.49307168295654,0.26016431712427146,0.9481557631942871,0.21572948256953578
2026-01,"Hurdle beta, post-hoc coherence",hurdle_posthoc,contract_balanced,78009,271.0,0.01479379428378202,0.006380871621629163,5.539752447594887,0.17902591270173443,0.9645207852708775,0.07637280544421148
2026-01,MHB,mhb,equal,78009,78009.0,0.01479379428378202,0.006380871621629163,1.6905518109734667,0.06949667789826008,0.9517619761822351,0.03348213642050242
2026-01,MHB,mhb,volume,78009,71614556.0,0.01479379428378202,0.006380871621629163,9.963073259712385,0.2608012197806908,0.9482526429403542,0.21822762073801194
2026-01,MHB,mhb,contract_balanced,78009,271.0,0.01479379428378202,0.006380871621629163,4.247392808785037,0.1796619421522644,0.9646993805551038,0.07709215260803931
2026-02,DR normal,dr_normal,equal,44788,44788.0,0.01467066703149409,0.006275355244453807,3.059775728154593,0.08223625492727851,0.982227382334554,0.05308188784961026
2026-02,DR normal,dr_normal,volume,44788,18906605.0,0.01467066703149409,0.006275355244453807,1.3642813279887909,0.04100122880254502,0.986735746581684,0.037546009263956716
2026-02,DR normal,dr_normal,contract_balanced,44788,244.99999999999997,0.01467066703149409,0.006275355244453807,3.024620620390341,0.1154247312017844,0.9483304117655051,0.05294312047442976
2026-02,DR-AS normal,dras_normal,equal,44788,44788.0,0.01467066703149409,0.006275355244453807,3.015926716689406,0.08216249883457297,0.9837009913369654,0.05467862940288182
2026-02,DR-AS normal,dras_normal,volume,44788,18906605.0,0.01467066703149409,0.006275355244453807,1.7652651601240317,0.05113081580806832,0.9982905444949001,0.05017711204297561
2026-02,DR-AS normal,dras_normal,contract_balanced,44788,244.99999999999997,0.01467066703149409,0.006275355244453807,2.866779293990687,0.10260986476223227,0.9723576720426101,0.0715068514475917
2026-02,"Beta, no hurdle",beta_no_hurdle,equal,44788,44788.0,0.01467066703149409,0.006275355244453807,3.4277819485033545,0.08236127240349266,0.9833214253817988,0.05439975275155848
2026-02,"Beta, no hurdle",beta_no_hurdle,volume,44788,18906605.0,0.01467066703149409,0.006275355244453807,2.379794987010512,0.04679688235962924,0.9961020500507627,0.04546000372607162
2026-02,"Beta, no hurdle",beta_no_hurdle,contract_balanced,44788,244.99999999999997,0.01467066703149409,0.006275355244453807,6.408848874410247,0.10465030091679095,0.9625017113136172,0.06674113623332968
2026-02,"Hurdle beta, post-hoc coherence",hurdle_posthoc,equal,44788,44788.0,0.01467066703149409,0.006275355244453807,8.02173221517623,0.0808541507368549,0.9331740644815577,0.033268272670952774
2026-02,"Hurdle beta, post-hoc coherence",hurdle_posthoc,volume,44788,18906605.0,0.01467066703149409,0.006275355244453807,1.8139507284208316,0.043809775353465766,0.986566863802359,0.03994664098239573
2026-02,"Hurdle beta, post-hoc coherence",hurdle_posthoc,contract_balanced,44788,244.99999999999997,0.01467066703149409,0.006275355244453807,7.142454897438917,0.10852557497488846,0.9538083128054874,0.06411952286146758
2026-02,MHB,mhb,equal,44788,44788.0,0.01467066703149409,0.006275355244453807,2.5301431843831703,0.08112223510233839,0.9355854246673218,0.034365767236765585
2026-02,MHB,mhb,volume,44788,18906605.0,0.01467066703149409,0.006275355244453807,1.5744210933222154,0.043708625386892484,0.9868495692378403,0.03993297281874645
2026-02,MHB,mhb,contract_balanced,44788,244.99999999999997,0.01467066703149409,0.006275355244453807,5.703537391643212,0.10815473811811456,0.9554619569210752,0.06516444084418808
2026-03,DR normal,dr_normal,equal,60588,60588.0,0.014625064446765375,0.00616181310278471,6.715479231540274,0.17668677253412796,0.9541493365022775,0.055295202601689485
2026-03,DR normal,dr_normal,volume,60588,170626465.0,0.014625064446765375,0.00616181310278471,3.0416033418558026,0.0798397485062295,0.9657481446386407,0.045405975426829906
2026-03,DR normal,dr_normal,contract_balanced,60588,283.0,0.014625064446765375,0.00616181310278471,16.67704689634119,0.4727720473987968,0.9103252039957622,0.061342949801707486
2026-03,DR-AS normal,dras_normal,equal,60588,60588.0,0.014625064446765375,0.00616181310278471,6.079655992768355,0.16835392029063512,0.9585561497326203,0.05935783664038372
2026-03,DR-AS normal,dras_normal,volume,60588,170626465.0,0.014625064446765375,0.00616181310278471,2.3780723570916784,0.08554271525073365,0.9844827295695308,0.06109303030397475
2026-03,DR-AS normal,dras_normal,contract_balanced,60588,283.0,0.014625064446765375,0.00616181310278471,6.074934686427307,0.2672271188688774,0.9536173891703412,0.10524961516248157
2026-03,"Beta, no hurdle",beta_no_hurdle,equal,60588,60588.0,0.014625064446765375,0.00616181310278471,6.0546693221719865,0.17082301879752287,0.9565260447613388,0.05803310989778928
2026-03,"Beta, no hurdle",beta_no_hurdle,volume,60588,170626465.0,0.014625064446765375,0.00616181310278471,2.278475833619648,0.08291725238789724,0.9816560871726434,0.05607759401290594
2026-03,"Beta, no hurdle",beta_no_hurdle,contract_balanced,60588,283.0,0.014625064446765375,0.00616181310278471,5.5656171780855885,0.3143459422995879,0.9382221750929289,0.09044754036979462
2026-03,"Hurdle beta, post-hoc coherence",hurdle_posthoc,equal,60588,60588.0,0.014625064446765375,0.00616181310278471,9.421593685720598,0.17885843977420723,0.89126559714795,0.03799632976821452
2026-03,"Hurdle beta, post-hoc coherence",hurdle_posthoc,volume,60588,170626465.0,0.014625064446765375,0.00616181310278471,1.192825130881907,0.08317566583578792,0.9709543651390773,0.05632915526316952
2026-03,"Hurdle beta, post-hoc coherence",hurdle_posthoc,contract_balanced,60588,283.0,0.014625064446765375,0.00616181310278471,4.7083019392509495,0.31320956606369627,0.9292532948343339,0.08811919630641489
2026-03,MHB,mhb,equal,60588,60588.0,0.014625064446765375,0.00616181310278471,4.55580793254762,0.17825157493516974,0.8940714332871195,0.03877895789372563
2026-03,MHB,mhb,volume,60588,170626465.0,0.014625064446765375,0.00616181310278471,1.1278069929967733,0.08240174606511162,0.9707998463192684,0.05562563217048078
2026-03,MHB,mhb,contract_balanced,60588,283.0,0.014625064446765375,0.00616181310278471,3.9700513259857373,0.31320734178443627,0.9299228945791613,0.08890145653464288
2026-04,DR normal,dr_normal,equal,34686,34686.0,0.015927834758096147,0.005550466431258103,3.7117234311097276,0.11492584711312274,0.9730150492994292,0.07458875451502106
2026-04,DR normal,dr_normal,volume,34686,57098820.51,0.015927834758096147,0.005550466431258103,3.972307587954882,0.4405653487768535,0.9785385687645617,0.3040656178523505
2026-04,DR normal,dr_normal,contract_balanced,34686,148.0,0.015927834758096147,0.005550466431258103,3.0298092802985117,0.1502950121957266,0.9768282602353242,0.11745224211831587
2026-04,DR-AS normal,dras_normal,equal,34686,34686.0,0.015927834758096147,0.005550466431258103,3.529462131437535,0.11320347453740626,0.9745430433027734,0.07579455103971672
2026-04,DR-AS normal,dras_normal,volume,34686,57098820.51,0.015927834758096147,0.005550466431258103,3.9479340491164896,0.4332021352219521,0.9786958660593181,0.31204383536582186
2026-04,DR-AS normal,dras_normal,contract_balanced,34686,148.0,0.015927834758096147,0.005550466431258103,2.865591032635577,0.14882231459175604,0.9828418512385387,0.12505709361914102
2026-04,"Beta, no hurdle",beta_no_hurdle,equal,34686,34686.0,0.015927834758096147,0.005550466431258103,3.5156700971379498,0.11485709500934835,0.9741394222452863,0.07659668109321334
2026-04,"Beta, no hurdle",beta_no_hurdle,volume,34686,57098820.51,0.015927834758096147,0.005550466431258103,4.24349931929184,0.43968111057504705,0.9787146464822833,0.30605010452518316
2026-04,"Beta, no hurdle",beta_no_hurdle,contract_balanced,34686,148.0,0.015927834758096147,0.005550466431258103,2.9020584042278315,0.1558910962371755,0.9836412642169751,0.12785224510091886
2026-04,"Hurdle beta, post-hoc coherence",hurdle_posthoc,equal,34686,34686.0,0.015927834758096147,0.005550466431258103,19.39854645182769,0.13175049703813194,0.8367641123219742,0.04266572747974154
2026-04,"Hurdle beta, post-hoc coherence",hurdle_posthoc,volume,34686,57098820.51,0.015927834758096147,0.005550466431258103,3.8809146084159822,0.47776793106678134,0.9761067117006197,0.34662404049066164
2026-04,"Hurdle beta, post-hoc coherence",hurdle_posthoc,contract_balanced,34686,148.0,0.015927834758096147,0.005550466431258103,18.541466257570704,0.16688294890401406,0.9432737491913239,0.12351634599355349
2026-04,MHB,mhb,equal,34686,34686.0,0.015927834758096147,0.005550466431258103,3.241073910256831,0.13115602566861928,0.8435680101481866,0.04470676654931474
2026-04,MHB,mhb,volume,34686,57098820.51,0.015927834758096147,0.005550466431258103,3.1128037863147426,0.48064746399232916,0.9764077159918904,0.35024677048102076
2026-04,MHB,mhb,contract_balanced,34686,148.0,0.015927834758096147,0.005550466431258103,2.3909256902421143,0.16837335314724144,0.946887527822224,0.12656274061940637
